#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Lee-pt-4_0|2020-04-01=2020-04-01,Lee-pt-4_148|2020-08-27=2020-08-27,Lee-pt-4_175|2020-09-23=2020-09-23,Lee-pt-4_294|2021-01-20=2021-01-20,Lee-pt-4_327|2021-02-22=2021-02-22,Lee-pt-4_331|2021-02-26=2021-02-26,Lee-pt-4_342|2021-03-09=2021-03-09,Lee-pt-4_37|2020-05-08=2020-05-08">
#                        <taxa id="TaxonSet.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Lee-pt-4_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Lee-pt-4_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Lee-pt-4_maskedRefRemMafft" id="treeLikelihood.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Lee-pt-4_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Lee-pt-4_maskedRefRemMafft" shape="@gammaShape.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Lee-pt-4_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Lee-pt-4_maskedRefRemMafft" kappa="@kappa.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Lee-pt-4_maskedRefRemMafft" id="estimatedFreqs.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Lee-pt-4_maskedRefRemMafft" id="StrictClock.c:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
36000	-41034.65556250835	-41050.47383976524	15.818277256893687	-41050.47383976524	0.9349279421755977	0.0010785531307555194	0.23543898351347106	8.468155620290498	15.075953999614853	0.06840417889880546	0.16907512119871063	1.6978832277340542E-4	3	3	1	0.26962327426748545	0.22252017628492798	0.23322477018402873	0.27463177926355775
37000	-40956.18262702657	-40972.1924088006	16.00978177403447	-40972.1924088006	0.9349279421755977	0.0012815363668542553	0.23543898351347106	8.468155620290498	15.40462911689389	0.1510943316755574	0.16156522807920276	1.7371663176552951E-4	4	2	1	0.2801088798994949	0.2128029128180864	0.23245642801886088	0.27463177926355775
38000	-40872.51966456505	-40891.70765570022	19.187991135174997	-40891.70765570022	0.9349279421755977	0.0012611819216526167	0.23543898351347106	8.468155620290498	18.36532050634188	0.17732389511397317	0.13127523115518738	1.3069996419595374E-6	4	2	1	0.2987865787947413	0.19239381528996138	0.23245642801886088	0.2763631778964364
39000	-40874.98149431705	-40892.675061633236	17.693567316187703	-40892.675061633236	0.9349279421755977	0.0013863287424440926	0.23543898351347106	8.468155620290498	18.232835701035903	0.5738037074784306	0.08799235000621453	2.995940824500174E-5	1	5	1	0.2987865787947413	0.19239381528996138	0.23245642801886088	0.2763631778964364
40000	-40872.10093863637	-40892.81935265278	20.718414016407475	-40892.81935265278	0.9349279421755977	9.050406940003103E-4	0.4505220155434559	7.762905322715553	20.05469432200818	0.08395926906387238	0.1724763662501057	1.3095325324120336E-6	4	2	1	0.2987865787947413	0.19239381528996138	0.23245642801886088	0.2763631778964364
41000	-40873.95963248334	-40896.81202414143	22.852391658089857	-40896.81202414143	0.9349279421755977	0.0012975832908067636	0.4505220155434559	7.762905322715553	19.29043271538297	0.13606855336365467	0.023720172480560225	2.2918524055956454E-7	5	1	1	0.2987865787947413	0.19239381528996138	0.23245642801886088	0.2763631778964364
42000	-40842.99203197039	-40861.47895067585	18.48691870546133	-40861.47895067585	0.9349279421755977	0.0012632737227139376	0.9238101038291459	4.850694574677339	17.60308120408797	0.2200288867834051	0.11742945039084812	4.271738725875903E-6	3	3	1	0.3079657899864748	0.19239381528996138	0.2232772168271274	0.2763631778964364
43000	-40838.25024641667	-40857.92999434126	19.679747924596757	-40857.92999434126	0.9349279421755977	0.0012406937326392333	0.8039589380330836	4.850694574677339	18.46944488664599	0.1983575798131794	0.11323429062372538	1.8573043975074506E-6	1	5	1	0.3079657899864748	0.19239381528996138	0.2232772168271274	0.2763631778964364
44000	-40839.78102154475	-40858.03174205192	18.25072050716693	-40858.03174205192	0.9349279421755977	0.0013660215875786778	0.8518098733493499	8.97660580683344	19.425650923116002	0.7271937987793554	0.05457447950769187	1.7349851066793641E-7	1	5	1	0.3079657899864748	0.19239381528996138	0.2232772168271274	0.2763631778964364
45000	-40837.30661442048	-40856.44105708325	19.13444266276756	-40856.44105708325	0.9349279421755977	9.350548548688343E-4	0.8518098733493499	7.41720456252089	15.869937598697474	0.32068812163563293	0.004860867266238615	6.396362691020125E-6	5	1	1	0.3079657899864748	0.19239381528996138	0.2232772168271274	0.2763631778964364
46000	-40837.03783760097	-40858.22818395987	21.19034635890781	-40858.22818395987	0.9349279421755977	0.0014251379735250687	0.8518098733493499	7.41720456252089	19.30470600856054	0.10432578303075504	0.08337000693551891	3.0150757349207888E-6	1	5	1	0.3079657899864748	0.19239381528996138	0.2232772168271274	0.2763631778964364
47000	-40837.281299088565	-40856.55860359733	19.27730450876777	-40856.55860359733	0.9349279421755977	0.0012305406024916401	0.8518098733493499	7.41720456252089	20.856500895772246	0.07187439574375823	0.2744073423327153	7.526901409191425E-7	3	3	1	0.3079657899864748	0.19239381528996138	0.2232772168271274	0.2763631778964364
48000	-40802.8598401949	-40824.128947204335	21.269107009438486	-40824.128947204335	0.9349279421755977	9.543685540546319E-4	0.26701684300350453	7.41720456252089	21.110381144594626	0.15062407990019547	0.2151410631952705	2.779523986290267E-7	2	4	1	0.32095889260419663	0.19239381528996138	0.20755854816026212	0.2790887439455798
49000	-40807.248065586384	-40825.76464947292	18.51658388653873	-40825.76464947292	0.9349279421755977	0.0013738207044252596	0.5194393744997595	5.805432809319847	17.8292494892889	0.16206702782232169	0.17589351840386047	2.772884613333229E-5	4	2	1	0.32095889260419663	0.19239381528996138	0.20755854816026212	0.2790887439455798
50000	-40799.96680467914	-40821.476545451085	21.50974077194218	-40821.476545451085	0.9349279421755977	0.001364951777286729	0.5194393744997595	5.805432809319847	17.1947991542811	0.0885061565492961	0.032239531882206476	5.218175375357112E-6	5	1	1	0.32095889260419663	0.19239381528996138	0.20755854816026212	0.2790887439455798
51000	-40797.520606913116	-40820.627889069394	23.10728215627662	-40820.627889069394	0.9349279421755977	0.0012053402905211844	0.3709510467680894	5.805432809319847	19.929527189596087	0.14509032779459086	0.04561829280152822	1.2659520277866396E-7	5	1	1	0.32095889260419663	0.19311096103977451	0.206841402410449	0.2790887439455798
52000	-40799.16008621945	-40819.82313752495	20.663051305507135	-40819.82313752495	0.9349279421755977	0.001047439683708521	0.3709510467680894	5.805432809319847	18.28870236217109	0.10488485766625005	0.10146270917416793	5.445359075608992E-6	4	2	1	0.32091230724123954	0.19311096103977451	0.206841402410449	0.2791353293085369
53000	-40809.4789703643	-40825.7492066996	16.270236335305047	-40825.7492066996	0.9349279421755977	0.0013302425009291288	0.7404042566592586	5.805432809319847	13.290119419394486	0.0777063771230332	0.07094850323146956	0.002608087083554581	2	4	1	0.32091230724123954	0.19311096103977451	0.206841402410449	0.2791353293085369
54000	-40767.53284791663	-40784.287971812504	16.75512389587831	-40784.287971812504	0.9349279421755977	0.0013117936813633337	1.3739638687911617	5.805432809319847	16.52841186428661	0.060220255317465075	0.16478396718411378	7.586173498452055E-5	2	4	1	0.32091230724123954	0.18530387832932751	0.206841402410449	0.2869424120189839
55000	-40739.91464299863	-40757.19478696414	17.28014396550965	-40757.19478696414	0.9349279421755977	0.001162711308571881	1.3739638687911617	5.805432809319847	14.093126677583449	0.11050293198840748	0.02931424935148279	6.954617266417048E-4	5	1	1	0.32091230724123954	0.17069204354788542	0.206841402410449	0.301554246800426
56000	-40716.87344742963	-40736.13585271984	19.262405290209507	-40736.13585271984	0.9349279421755977	0.0012719258765345302	1.2499205081950928	5.805432809319847	16.522326834045487	0.12344863288162529	0.04009659702413458	1.5999329574853266E-5	5	1	1	0.3135555841314334	0.17804876665769157	0.206841402410449	0.301554246800426
57000	-40691.11427971435	-40711.28932956466	20.175049850312117	-40711.28932956466	0.9349279421755977	0.0013008891941398907	0.893069690867328	5.805432809319847	17.018155829489338	0.17788593604249928	0.022208820795303057	1.2362428011781241E-5	5	1	1	0.3135555841314334	0.1830288727492175	0.18569454403446967	0.31772099908487933
58000	-40691.30085735706	-40710.9665508232	19.665693466137157	-40710.9665508232	0.9349279421755977	0.0010808839740931776	0.893069690867328	12.041614186734153	18.917514381011216	0.2613145413812949	0.03266036500457058	3.0258002173240487E-6	5	1	1	0.3135555841314334	0.1830288727492175	0.18569454403446967	0.31772099908487933
59000	-40693.78860980056	-40708.2712922995	14.482682498934174	-40708.2712922995	0.9349279421755977	0.001033608155823952	1.3964563020361411	12.041614186734153	16.76385816489945	0.12977962233646692	0.2576534981083457	1.3087803966188877E-5	1	5	1	0.3135555841314334	0.1830288727492175	0.19306631320224474	0.3103492299171043
60000	-40691.8529150988	-40709.748269178366	17.89535407956562	-40709.748269178366	0.9349279421755977	0.001078320811943949	1.411569725455738	5.332970854252613	19.388044138465037	0.7066542285323733	0.097856315249926	5.125911301611805E-7	2	4	1	0.3135555841314334	0.1830288727492175	0.19306631320224474	0.3103492299171043
61000	-40693.83024770918	-40708.8501049043	15.019857195121732	-40708.8501049043	0.9349279421755977	0.0011300075217113596	1.411569725455738	5.332970854252613	13.11283986875306	0.12223303218742897	0.07037499522074799	1.3499597719534624E-4	4	2	1	0.3135555841314334	0.1830288727492175	0.19306631320224474	0.3103492299171043
62000	-40706.98539776571	-40713.72460792545	6.739210159738211	-40713.72460792545	0.9349339209963848	8.693934028602975E-4	3.236471700797491	9.669578290224695	10.495672742867963	0.4224019883125538	0.13405283591517037	0.0012573492108981753	5	1	1	0.3135555841314334	0.1830288727492175	0.19306631320224474	0.3103492299171043
63000	-40694.53191980507	-40708.90039201158	14.368472206504908	-40708.90039201158	0.9350608558202834	0.00135257308205901	3.236471700797491	9.669578290224695	14.166788662104013	0.039375243004893375	0.0695802608797984	2.0028182913806855E-4	3	3	1	0.3135555841314334	0.1830288727492175	0.19306631320224474	0.3103492299171043
64000	-40697.72461614511	-40708.34180374711	10.617187602001085	-40708.34180374711	0.9350608558202834	0.0012181887994518216	3.236471700797491	6.006001367453489	12.67003167071801	0.040251480758895286	0.15752974445444662	0.006323411913469243	1	5	1	0.3135555841314334	0.1830288727492175	0.19306631320224474	0.3103492299171043
65000	-40698.923537520284	-40709.74277601006	10.819238489776613	-40709.74277601006	0.9350608558202834	0.001231850148591776	3.236471700797491	6.006001367453489	11.867766004852854	0.12695970229558978	0.11740731138763612	0.002491593037166592	3	3	1	0.3135555841314334	0.1830288727492175	0.19306631320224474	0.3103492299171043
66000	-40704.76915004597	-40707.70833812267	2.939188076701112	-40707.70833812267	0.9995288386804343	9.490802463399386E-4	3.236471700797491	6.006001367453489	6.989483978117885	0.47821270422632617	0.1506189604751125	0.11014953549400278	1	5	1	0.288069508358165	0.1830288727492175	0.19306631320224474	0.3358353056903727
67000	-40705.271002905174	-40708.052014082816	2.7810111776416635	-40708.052014082816	0.940235829759464	9.126640843244555E-4	3.236471700797491	6.006001367453489	6.735013940359782	0.11797867472902905	0.09095482101983647	0.3167531251493075	3	1	3	0.288069508358165	0.1830288727492175	0.19306631320224474	0.3358353056903727
68000	-40708.81440719275	-40709.369692728826	0.5552855360756919	-40709.369692728826	0.9504971109008983	9.98082252432526E-4	3.236471700797491	9.27666218282541	5.566555842781039	0.40905338361540605	0.2659701775772285	0.10240720076868781	3	1	3	0.288069508358165	0.1830288727492175	0.19306631320224474	0.3358353056903727
69000	-40703.39679928272	-40705.84395352162	2.447154238902135	-40705.84395352162	0.974776736523148	0.0010090036965567852	3.236471700797491	9.27666218282541	5.404518229628085	0.19711424299416058	0.11557856727522015	0.07958048263965521	4	1	2	0.288069508358165	0.1830288727492175	0.19306631320224474	0.3358353056903727
70000	-40701.356478339985	-40704.043619346055	2.687141006068215	-40704.043619346055	0.952827440864643	0.0010565765954287296	3.236471700797491	9.27666218282541	6.530737321680563	0.22886485042210697	0.16980446265892035	0.12494045965421835	4	1	2	0.288069508358165	0.1830288727492175	0.19581824367571485	0.33308337521690257
71000	-40707.225296390905	-40705.95745234869	-1.267844042219119	-40705.95745234869	1.1324961669643567	4.882786006164818E-4	3.236471700797491	9.27666218282541	3.346739003548712	0.3441422216928347	0.21975060497165108	0.1178919523245357	1	4	2	0.288069508358165	0.1830288727492175	0.19581824367571485	0.33308337521690257
72000	-40697.31649765595	-40703.249007396036	5.932509740088248	-40703.249007396036	0.951761841460063	0.0010215007022379957	1.3122941510564945	9.27666218282541	7.702136533391919	0.0777752677801574	0.07604840639174937	0.25187516306777175	2	1	4	0.288069508358165	0.1830288727492175	0.19581824367571485	0.33308337521690257
73000	-40694.20259016158	-40703.27389277383	9.071302612256188	-40703.27389277383	0.9580154063088452	0.0011730253125498407	1.3122941510564945	4.355137306265085	8.491811845919718	0.15931811607085786	0.08384762592489638	0.08802730821720846	2	3	2	0.288069508358165	0.1830288727492175	0.19581824367571485	0.33308337521690257
74000	-40695.89042560749	-40703.23458784464	7.344162237157258	-40703.23458784464	0.9516559541782196	0.001195457207721413	1.3122941510564945	4.355137306265085	7.9882640856922515	0.23791770715843405	0.22137662401398553	0.02132920871221574	3	3	1	0.288069508358165	0.1830288727492175	0.19581824367571485	0.33308337521690257
75000	-40706.139842219	-40706.63010270324	0.49026048423808755	-40706.63010270324	0.9489840519759376	9.479194957354507E-4	1.3122941510564945	7.518594545841059	4.677720043326833	0.23158835304655132	0.3604489406339333	0.6394567895923611	3	3	1	0.288069508358165	0.1830288727492175	0.19581824367571485	0.33308337521690257
76000	-40708.379862128495	-40702.55598360059	-5.823878527903163	-40702.55598360059	1.7595138581293395	5.786964046359047E-4	1.3122941510564945	7.419638318195895	-0.4818672342495144	0.4547518000593593	0.7595276771008513	0.5633559012962817	3	2	2	0.288069508358165	0.1830288727492175	0.19581824367571485	0.33308337521690257
77000	-40710.77937535024	-40701.79775983232	-8.981615517923796	-40701.79775983232	1.6540825492551636	4.5635954090365486E-4	1.3122941510564945	7.419638318195895	-2.2605032789575965	1.3498967083018418	0.508948392451415	0.8338008273283573	1	3	3	0.288069508358165	0.1830288727492175	0.19581824367571485	0.33308337521690257
78000	-40708.73875089007	-40705.70169290731	-3.0370579827625095	-40705.70169290731	1.0900187082822352	7.724716776840864E-4	1.3122941510564945	5.297297579058418	2.3884844711062927	0.49892250355832946	1.1012751943535488	0.2735061194312551	4	1	2	0.288069508358165	0.1830288727492175	0.19581824367571485	0.33308337521690257
79000	-40697.85462571097	-40698.8038040219	0.9491783109344674	-40698.8038040219	1.13663480038861	7.320753337928798E-4	1.650731310860501	5.297297579058418	2.7232313157054273	0.26367442692461396	0.2436585686164028	0.07932871150162418	2	3	2	0.288069508358165	0.18671557394999808	0.19581824367571485	0.329396674016122
80000	-40706.94579518282	-40702.12965011064	-4.816145072179135	-40702.12965011064	1.7337604089693701	6.172829099509825E-4	0.5442885140886906	5.297297579058418	-3.1149837218142	0.08813605234330604	0.33363986605720025	0.12514039019651402	1	4	2	0.288069508358165	0.18671557394999808	0.19581824367571485	0.329396674016122
81000	-40695.29632220614	-40697.034041691535	1.737719485400957	-40697.034041691535	1.2579723064592245	7.525310102717731E-4	0.5442885140886906	9.957627469884244	2.5204767748887207	0.08224251598530494	0.15010225039053407	0.19905298578919794	2	4	1	0.288069508358165	0.18671557394999808	0.19581824367571485	0.329396674016122
82000	-40699.02105810517	-40699.47596931596	0.45491121078652963	-40699.47596931596	0.9942249112718617	8.86634623007255E-4	0.5442885140886906	9.957627469884244	4.557259601677061	0.1117781104762559	0.1939591218955464	0.7497667259553611	2	3	2	0.288069508358165	0.18671557394999808	0.19581824367571485	0.329396674016122
83000	-40691.62611653449	-40700.77966465347	9.153548118979831	-40700.77966465347	0.9368533181148636	0.001154297258057398	0.479620909095865	4.549857867702174	9.22378584856622	0.05930552594975698	0.23323394701519456	0.005038223484713205	3	3	1	0.288069508358165	0.18671557394999808	0.19581824367571485	0.329396674016122
84000	-40697.32865822161	-40702.66392458399	5.335266362384326	-40702.66392458399	0.9374686970730715	8.414029970338964E-4	0.479620909095865	4.549857867702174	5.8083038817413435	0.8080692903992601	0.08011558894825116	0.008227085577523436	4	2	1	0.288069508358165	0.18671557394999808	0.19581824367571485	0.329396674016122
85000	-40695.21212624648	-40701.46102976967	6.24890352319496	-40701.46102976967	0.962309526367268	0.0011506519628660683	0.479620909095865	4.549857867702174	6.860104249022112	0.2461228499484975	0.18761787790221512	0.20720544337237964	4	1	2	0.288069508358165	0.18671557394999808	0.19581824367571485	0.329396674016122
86000	-40692.0808059721	-40700.70279436516	8.621988393059329	-40700.70279436516	0.9491225893926024	0.001040728203768671	0.479620909095865	4.549857867702174	7.5774215699221905	0.1982883945656791	0.13169855830462837	0.04383703298879201	4	1	2	0.288069508358165	0.18671557394999808	0.19581824367571485	0.329396674016122
87000	-40698.7469586742	-40705.70762590557	6.960667231367729	-40705.70762590557	0.9884079604828914	8.156878918932159E-4	1.0654778100426094	4.549857867702174	6.115700506241418	0.08260402252815927	0.15099610011575731	0.060008550025062536	1	3	3	0.288069508358165	0.18671557394999808	0.19581824367571485	0.329396674016122
88000	-40692.94167978048	-40699.75891195264	6.817232172156877	-40699.75891195264	0.9384932527669917	0.0011832839061106737	1.0654778100426094	5.6867047526916705	8.482866062398163	0.7172990985363802	0.11109566201797859	0.028063092655260687	1	4	2	0.288069508358165	0.1844168702644715	0.1981169473612414	0.329396674016122
89000	-40691.94191117166	-40701.730816374904	9.788905203239395	-40701.730816374904	0.9490369956611059	0.0010786159270100566	1.0654778100426094	4.775472325271806	8.976637302346223	0.061823832490289596	0.10290714008277889	0.1534767728203768	1	1	5	0.288069508358165	0.1844168702644715	0.1981169473612414	0.329396674016122
90000	-40691.16420072893	-40699.95347902064	8.789278291710986	-40699.95347902064	0.9508364412443447	0.001215300766167424	1.0654778100426094	4.775472325271806	6.806420456079406	0.08608107482444266	0.06054946956028449	0.06965048533262642	5	1	1	0.288069508358165	0.1844168702644715	0.1981169473612414	0.329396674016122
91000	-40696.34077099229	-40700.28401296291	3.9432419706227435	-40700.28401296291	0.9996903001038093	0.0010736466456282429	1.0654778100426094	4.775472325271806	4.864347299366159	0.11940202944262686	0.18606480542444992	0.2646433199659172	3	2	2	0.288069508358165	0.1844168702644715	0.1981169473612414	0.329396674016122
92000	-40691.07517010807	-40701.13689348337	10.061723375301526	-40701.13689348337	0.9482688034367042	8.374477950578095E-4	1.0654778100426094	4.775472325271806	9.169092026060177	0.1714150999053206	0.06877846939977048	0.07136919847923394	1	3	3	0.2923079289784817	0.18017844964415483	0.1981169473612414	0.329396674016122
93000	-40692.33354655395	-40698.02956977553	5.6960232215758	-40698.02956977553	0.9496138207866578	9.883479083880268E-4	1.0654778100426094	8.502584769697842	5.953768330910359	0.13527274400492703	0.07972666585521894	0.11435764094080571	2	2	3	0.2923079289784817	0.18017844964415483	0.1981169473612414	0.329396674016122
94000	-40698.61270970528	-40697.781938917324	-0.8307707879603576	-40697.781938917324	1.1238943890863264	7.441797319011585E-4	0.4658658797491828	8.502584769697842	2.671925645904315	0.3301944635778466	0.5305206176261612	0.30854451096865826	1	3	3	0.2923079289784817	0.18017844964415483	0.1981169473612414	0.329396674016122
95000	-40688.847329043376	-40697.0564974846	8.209168441224017	-40697.0564974846	1.0037169087170896	9.438047795535631E-4	0.4658658797491828	11.00137038356071	6.573702178561614	0.0929308334365611	0.07058135789370071	0.026568481479894584	3	3	1	0.2923079289784817	0.18017844964415483	0.1981169473612414	0.329396674016122
96000	-40692.98115654095	-40694.870041207396	1.888884666448602	-40694.870041207396	1.1792979838927682	7.525369525721782E-4	0.5998356347265897	12.507802467297862	4.221189200176051	0.3326273557847868	0.18696571783082566	0.11867101541849838	2	3	2	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
97000	-40688.02036588393	-40691.762167674315	3.7418017903871785	-40691.762167674315	0.9812387956411667	0.0010286956857986397	1.8139409640802828	12.507802467297862	6.523172621811359	0.1866374477262981	0.22123202186036117	0.051731830807039164	2	4	1	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
98000	-40696.787107957134	-40692.56578814664	-4.221319810492949	-40692.56578814664	1.1696593169208365	6.74300917212003E-4	2.805658157998829	12.507802467297862	3.473326046258113	0.4155480335261655	0.21780785772963862	0.7038117397077794	1	3	3	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
99000	-40706.140210530684	-40698.65543681782	-7.484773712862343	-40698.65543681782	1.2194401371566954	6.368260608831826E-4	2.805658157998829	12.507802467297862	0.8848037291123481	0.2191276101301345	0.4567132279878446	1.317906017475214	3	2	2	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
100000	-40703.38106289348	-40692.228193814146	-11.152869079333618	-40692.228193814146	2.0814866856228966	3.619147286181495E-4	2.805658157998829	12.507802467297862	-2.157871019748269	0.4119557223324963	1.1333085831712308	0.7625775793496502	3	1	3	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
101000	-40698.18079134826	-40690.41012182286	-7.770669525402846	-40690.41012182286	1.7334746244334085	4.5438483461017525E-4	1.6554369612264204	12.507802467297862	-0.5904082276494529	0.3359896218761043	0.4240715410004259	1.2246826884720812	3	3	1	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
102000	-40698.74278845947	-40692.2073230931	-6.535465366373407	-40692.2073230931	1.948654912524449	4.4933758135183284E-4	1.6554369612264204	12.85478536505865	0.07379082775935963	0.4854920382765614	0.335141311986249	0.7820875340617282	5	1	1	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
103000	-40698.833025906104	-40693.18149535486	-5.651530551246317	-40693.18149535486	1.4666232219852398	5.901368920007811E-4	1.6554369612264204	12.85478536505865	0.8377196716127573	0.2505742310717391	0.6478840799526913	0.6362030085330614	5	1	1	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
104000	-40703.469139760076	-40693.51442698843	-9.954712771641178	-40693.51442698843	2.2633770179671964	3.5069990472490697E-4	1.3221215383206322	12.85478536505865	-2.769859379951203	0.6559416378988591	0.38648588062123496	1.0045780358044272	1	2	4	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
105000	-40702.23757604648	-40693.33343372706	-8.904142319417788	-40693.33343372706	1.7030437696241985	4.52823722154169E-4	1.3221215383206322	12.85478536505865	-2.2875066581268673	0.8858282921467069	0.6225109824386591	0.5228711528077848	1	5	1	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
106000	-40704.526678884846	-40696.687762684385	-7.838916200458023	-40696.687762684385	2.3263482579110617	3.23448018608067E-4	1.3221215383206322	12.85478536505865	0.40918987145801133	0.10840040354708133	0.5996785091758144	1.1278963393338883	3	2	2	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
107000	-40705.15955857371	-40692.30499772779	-12.854560845913634	-40692.30499772779	2.6182182110862877	3.2559718140508166E-4	1.3221215383206322	12.85478536505865	-4.563039671706866	2.0858375006976413	0.6028622120285899	0.7522573924199761	1	5	1	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
108000	-40694.30296353666	-40691.33004487551	-2.9729186611527827	-40691.33004487551	1.6380579698049373	5.782198027333851E-4	1.3221215383206322	12.85478536505865	1.4510323684080637	0.24537242603324266	0.36159242860278773	0.3569231449818177	3	3	1	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
109000	-40703.02508804129	-40695.04376464376	-7.981323397536748	-40695.04376464376	1.5418371091439318	3.962701006608165E-4	1.3221215383206322	12.85478536505865	-0.19171966833837667	0.31176106425814015	1.147754616511726	0.586390055743627	3	3	1	0.3007658401523919	0.18017844964415483	0.1981169473612414	0.3209387628422118
